mode,input_type,norm_variant,polarization_operator,stack_method,power_window_s,phase,peak_label,time_s,slowness_sdeg,power,support_count,minimum_support,status,excluded_reason,paper_time_s,paper_slowness_sdeg,dt_vs_paper_s,ds_vs_paper_sdeg,within_published_tolerance,grid_coordinate_miss_norm,median_distance_error_deg,max_distance_error_deg,distance_uncertainty_moveout_s,uncertainty_folded_time_tolerance_s,within_uncertainty_folded_tolerance,local_max_neighbor_check,box_peak_background_quantile,target_box_rank,published_target_box,box_occupancy_in_band,box_supported_cell_fraction,box_valid_cell_count,box_total_cell_count,normalization_lane,current_provenance_status
paperfaith,envelope,A,principal_axis_projection,nth_root,1.0,PKKP,peak_1,1292.05,-4.646464646464646,0.3967320031084306,23,2,ok,,1290.0,-8.0,2.0499999999999545,3.353535353535354,False,2.23673428784134,3.5,17.5,28.0,58.0,False,True,0.5597373734946864,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,1.0,PKKP,peak_2,1289.6,-8.282828282828284,0.3468257683598311,23,2,ok,,1341.0,-7.0,-51.40000000000009,-1.2828282828282838,False,1.9149178576202612,3.5,17.5,24.5,54.5,True,True,0.5307650220111328,542,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,1.0,PKKP,paper_target,1344.9,-7.272727272727273,0.29261971851419966,23,2,ok,,1341.0,-7.0,3.900000000000091,-0.2727272727272734,True,1.035990363400105,3.5,17.5,24.5,29.5,True,True,0.49321733850402927,4268,PKKP_PUBLISHED,0.04675405742821473,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,10.0,PKiKP,global,602.9,-3.6363636363636367,1.0811919893558999,23,2,ok,,604.0,-6.5,-1.1000000000000227,2.8636363636363633,False,4.804313230820272,3.5,17.5,22.75,24.75,False,True,0.8160439370823427,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,10.0,PKiKP,published_target,603.2,-6.8686868686868685,0.882862858920598,23,2,ok,,604.0,-6.5,-0.7999999999999545,-0.3686868686868685,True,0.7332007591189198,3.5,17.5,22.75,24.75,True,True,0.7653697335184066,5509,PKIKP_PUBLISHED,0.13868081564710777,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,10.0,PKKP,peak_1,1292.0,-4.646464646464646,0.33678512947455236,23,2,ok,,1290.0,-8.0,2.0,3.353535353535354,False,2.236683990733851,3.5,17.5,28.0,58.0,False,True,0.5227191366350215,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,10.0,PKKP,peak_2,1291.45,-6.262626262626263,0.3138883846305825,23,2,ok,,1341.0,-7.0,-49.549999999999955,0.737373737373737,False,1.7232690224710192,3.5,17.5,24.5,54.5,True,True,0.5096902496852043,504,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,10.0,PKKP,paper_target,1343.55,-7.171717171717171,0.25714029162262997,23,2,ok,,1341.0,-7.0,2.5499999999999545,-0.17171717171717127,True,0.6666276465470764,3.5,17.5,24.5,29.5,True,True,0.45856391965253973,6665,PKKP_PUBLISHED,0.07590511860174781,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,20.0,PKiKP,global,603.25,-3.5353535353535355,0.9332648265013125,23,2,ok,,604.0,-6.5,-0.75,2.9646464646464645,False,4.955287204463975,3.5,17.5,22.75,24.75,False,True,0.7772543255070314,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,20.0,PKiKP,published_target,602.45,-6.565656565656566,0.756119889624491,23,2,ok,,604.0,-6.5,-1.5499999999999545,-0.06565656565656575,True,0.7826872949684351,3.5,17.5,22.75,24.75,True,True,0.7199561415483475,10131,PKIKP_PUBLISHED,0.2900540990428631,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,20.0,PKKP,peak_1,1292.15,-4.747474747474747,0.2729762797339852,23,2,ok,,1290.0,-8.0,2.150000000000091,3.2525252525252526,False,2.169534181269176,3.5,17.5,28.0,58.0,False,True,0.4833387027901882,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,20.0,PKKP,peak_2,1291.25,-6.262626262626263,0.27135953323617945,23,2,ok,,1341.0,-7.0,-49.75,0.737373737373737,False,1.7296597325702228,3.5,17.5,24.5,54.5,True,True,0.4819969574291259,72,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,20.0,PKKP,paper_target,1342.2,-7.070707070707071,0.21466448631038912,23,2,ok,,1341.0,-7.0,1.2000000000000455,-0.07070707070707094,True,0.298071822804247,3.5,17.5,24.5,29.5,True,True,0.38691148477677073,15643,PKKP_PUBLISHED,0.16722846441947564,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,5.0,PKiKP,global,602.45,-3.6363636363636367,1.12949409759768,23,2,ok,,604.0,-6.5,-1.5499999999999545,2.8636363636363633,False,4.835240492450678,3.5,17.5,22.75,24.75,False,True,0.8277013737436836,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,5.0,PKiKP,published_target,603.7,-6.96969696969697,0.9563845239397786,23,2,ok,,604.0,-6.5,-0.2999999999999545,-0.4696969696969697,True,0.7970697086176787,3.5,17.5,22.75,24.75,True,True,0.786746360327322,4033,PKIKP_PUBLISHED,0.1035164377861007,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,5.0,PKKP,peak_1,1291.9,-4.646464646464646,0.3719000540708551,23,2,ok,,1290.0,-8.0,1.900000000000091,3.353535353535354,False,2.2365871190436053,3.5,17.5,28.0,58.0,False,True,0.5440409403793712,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,5.0,PKKP,peak_2,1288.7,-8.181818181818182,0.33480311853962536,23,2,ok,,1341.0,-7.0,-52.299999999999955,-1.1818181818181817,False,1.9131032631566058,3.5,17.5,24.5,54.5,True,True,0.5228401405305169,580,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,nth_root,5.0,PKKP,paper_target,1344.1,-7.171717171717171,0.28055744686220435,23,2,ok,,1341.0,-7.0,3.099999999999909,-0.17171717171717127,True,0.7541169797457689,3.5,17.5,24.5,29.5,True,True,0.4828040140967354,4876,PKKP_PUBLISHED,0.054057428214731584,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,1.0,PKiKP,global,665.8,-3.737373737373738,1.9341596952433247,23,2,ok,,604.0,-6.5,61.799999999999955,2.762626262626262,False,31.241163366931627,3.5,17.5,22.75,24.75,False,True,0.9149488955118257,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,1.0,PKiKP,published_target,604.45,-6.8686868686868685,0.9453598355485842,23,2,ok,,604.0,-6.5,0.4500000000000455,-0.3686868686868685,True,0.6543763085355312,3.5,17.5,22.75,24.75,True,True,0.7707382438927434,13756,PKIKP_PUBLISHED,0.0988347898460258,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,1.0,PKKP,peak_1,1292.7,-4.747474747474747,0.6956949486459201,23,2,ok,,1290.0,-8.0,2.7000000000000455,3.2525252525252526,False,2.170217144108903,3.5,17.5,28.0,58.0,False,True,0.6862257596325326,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,1.0,PKKP,peak_2,1291.7,-6.4646464646464645,0.6669962635877776,23,2,ok,,1341.0,-7.0,-49.299999999999955,0.5353535353535355,False,1.6816431657182498,3.5,17.5,24.5,54.5,True,True,0.6737374586779341,168,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,1.0,PKKP,paper_target,1345.6,-7.777777777777778,0.5750174573195266,23,2,ok,,1341.0,-7.0,4.599999999999909,-0.7777777777777777,False,2.1511076675821763,3.5,17.5,24.5,29.5,False,True,0.6289570621826788,1684,PKKP_PUBLISHED,0.011610486891385767,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,10.0,PKiKP,global,665.25,-3.6363636363636367,1.7003727893362044,23,2,ok,,604.0,-6.5,61.25,2.8636363636363633,False,30.99466971303025,3.5,17.5,22.75,24.75,False,True,0.8991484951505614,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,10.0,PKiKP,published_target,602.85,-5.959595959595959,0.8415307710469301,23,2,ok,,604.0,-6.5,-1.1499999999999773,0.5404040404040407,True,1.0685680018981365,3.5,17.5,22.75,24.75,True,False,0.7347310666580755,18494,PKIKP_PUBLISHED,0.14627548897211817,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,10.0,PKKP,peak_1,1292.85,-4.646464646464646,0.5584011621575028,23,2,ok,,1290.0,-8.0,2.849999999999909,3.353535353535354,False,2.2377077177238007,3.5,17.5,28.0,58.0,False,True,0.6147460938566497,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,10.0,PKKP,peak_2,1344.7,-9.393939393939394,0.5156621740500712,23,2,ok,,1341.0,-7.0,3.7000000000000455,-2.3939393939393945,False,1.6007180085969637,3.5,17.5,24.5,54.5,False,True,0.5901010513578537,551,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,10.0,PKKP,paper_target,1345.9,-7.777777777777778,0.41189165805897443,23,2,ok,,1341.0,-7.0,4.900000000000091,-0.7777777777777777,False,2.1774444189303432,3.5,17.5,24.5,29.5,False,True,0.5224985338652554,4806,PKKP_PUBLISHED,0.03258426966292135,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,20.0,PKiKP,global,665.9,-3.737373737373738,1.3383606083008244,23,2,ok,,604.0,-6.5,61.89999999999998,2.762626262626262,False,31.29061821887371,3.5,17.5,22.75,24.75,False,True,0.856465353898171,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,20.0,PKiKP,published_target,602.35,-6.0606060606060606,0.7285887713409419,23,2,ok,,604.0,-6.5,-1.6499999999999773,0.43939393939393945,True,1.1031420201408015,3.5,17.5,22.75,24.75,True,True,0.6897503803213593,24460,PKIKP_PUBLISHED,0.22482313774448606,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,20.0,PKKP,peak_1,1292.95,-4.747474747474747,0.40529679977761607,23,2,ok,,1290.0,-8.0,2.9500000000000455,3.2525252525252526,False,2.1705787009525013,3.5,17.5,28.0,58.0,False,True,0.5091247639714177,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,20.0,PKKP,peak_2,1291.75,-6.363636363636363,0.387378584107839,23,2,ok,,1341.0,-7.0,-49.25,0.6363636363636367,False,1.6955975580813785,3.5,17.5,24.5,54.5,True,True,0.4950588255851161,533,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,20.0,PKKP,paper_target,1345.35,-7.878787878787879,0.3080121279155385,23,2,ok,,1341.0,-7.0,4.349999999999909,-0.8787878787878789,False,2.3629591298630395,3.5,17.5,24.5,29.5,False,True,0.422365407738352,11341,PKKP_PUBLISHED,0.07340823970037454,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,5.0,PKiKP,global,664.7,-3.5353535353535355,1.8848773180936789,23,2,ok,,604.0,-6.5,60.700000000000045,2.9646464646464645,False,30.749581237453068,3.5,17.5,22.75,24.75,False,True,0.9119478241686716,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,5.0,PKiKP,published_target,603.95,-6.8686868686868685,0.9008214914591596,23,2,ok,,604.0,-6.5,-0.049999999999954525,-0.3686868686868685,True,0.6149864658450438,3.5,17.5,22.75,24.75,True,True,0.7560513414723379,15990,PKIKP_PUBLISHED,0.1165210153974199,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,5.0,PKKP,peak_1,1292.9,-4.545454545454546,0.6468918490137564,23,2,ok,,1290.0,-8.0,2.900000000000091,3.454545454545454,False,2.305058138338444,3.5,17.5,28.0,58.0,False,True,0.6625577034596412,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,5.0,PKKP,peak_2,1344.75,-9.393939393939394,0.6157607873881015,23,2,ok,,1341.0,-7.0,3.75,-2.3939393939393945,False,1.6008472856383016,3.5,17.5,24.5,54.5,False,True,0.6474424821961552,300,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,principal_axis_projection,pws,5.0,PKKP,paper_target,1345.85,-7.777777777777778,0.5037424903467393,23,2,ok,,1341.0,-7.0,4.849999999999909,-0.7777777777777777,False,2.1729620791746065,3.5,17.5,24.5,29.5,False,True,0.5867601206981095,2667,PKKP_PUBLISHED,0.018664169787765292,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,B,principal_axis_projection,nth_root,1.0,PKiKP,global,662.7,-3.5353535353535355,8.37965754307688,23,2,ok,,604.0,-6.5,58.700000000000045,2.9646464646464645,False,29.76300969792413,3.5,17.5,22.75,24.75,False,True,0.8802738532205274,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,1.0,PKiKP,published_target,604.45,-7.070707070707071,6.012795788261583,23,2,ok,,604.0,-6.5,0.4500000000000455,-0.5707070707070709,True,0.9774279748330555,3.5,17.5,22.75,24.75,True,True,0.8037041607648145,5663,PKIKP_PUBLISHED,0.07709113607990012,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,1.0,PKKP,peak_1,1292.15,-4.747474747474747,1.9448196203526136,23,2,ok,,1290.0,-8.0,2.150000000000091,3.2525252525252526,False,2.169534181269176,3.5,17.5,28.0,58.0,False,True,0.5471169292968123,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,1.0,PKKP,peak_2,1288.75,-7.878787878787879,1.7072680969960716,23,2,ok,,1341.0,-7.0,-52.25,-0.8787878787878789,False,1.837561716079762,3.5,17.5,24.5,54.5,True,True,0.5219684319620651,576,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,1.0,PKKP,paper_target,1343.15,-7.070707070707071,1.4411756987960789,23,2,ok,,1341.0,-7.0,2.150000000000091,-0.07070707070707094,True,0.4649159187959235,3.5,17.5,24.5,29.5,True,True,0.4806113099326943,4128,PKKP_PUBLISHED,0.05474406991260924,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,10.0,PKiKP,global,663.85,-3.6363636363636367,7.5650868429041305,23,2,ok,,604.0,-6.5,59.85000000000002,2.8636363636363633,False,30.303210236208233,3.5,17.5,22.75,24.75,False,True,0.8564319358548302,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,10.0,PKiKP,published_target,603.9,-6.96969696969697,5.281326742376462,23,2,ok,,604.0,-6.5,-0.10000000000002274,-0.4696969696969697,True,0.7844234318248526,3.5,17.5,22.75,24.75,True,True,0.772153596316589,10063,PKIKP_PUBLISHED,0.14700374531835206,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,10.0,PKKP,peak_1,1291.95,-4.747474747474747,1.6628898762045001,23,2,ok,,1290.0,-8.0,1.9500000000000455,3.2525252525252526,False,2.1693241925964415,3.5,17.5,28.0,58.0,False,True,0.5173761812350042,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,10.0,PKKP,peak_2,1291.45,-6.262626262626263,1.542014917031969,23,2,ok,,1341.0,-7.0,-49.549999999999955,0.737373737373737,False,1.7232690224710192,3.5,17.5,24.5,54.5,True,True,0.4996742286820732,539,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,10.0,PKKP,paper_target,1342.35,-6.96969696969697,1.3082137635627074,23,2,ok,,1341.0,-7.0,1.349999999999909,0.030303030303030276,True,0.28042683588532497,3.5,17.5,24.5,29.5,True,True,0.45372551118139337,5161,PKKP_PUBLISHED,0.06591760299625468,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,20.0,PKiKP,global,664.2,-3.6363636363636367,6.362292608074671,23,2,ok,,604.0,-6.5,60.200000000000045,2.8636363636363633,False,30.476038548666985,3.5,17.5,22.75,24.75,False,True,0.8130782495497847,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,20.0,PKiKP,published_target,603.55,-6.767676767676768,4.493590452014658,23,2,ok,,604.0,-6.5,-0.4500000000000455,-0.2676767676767682,True,0.49965502530881306,3.5,17.5,22.75,24.75,True,True,0.7303327716335417,18555,PKIKP_PUBLISHED,0.3441531419059509,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,20.0,PKKP,peak_1,1291.95,-4.747474747474747,1.3554992886674482,23,2,ok,,1290.0,-8.0,1.9500000000000455,3.2525252525252526,False,2.1693241925964415,3.5,17.5,28.0,58.0,False,True,0.46658425005433163,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,20.0,PKKP,peak_2,1291.2,-6.262626262626263,1.3507173018134127,23,2,ok,,1341.0,-7.0,-49.799999999999955,0.737373737373737,False,1.7312577352983713,3.5,17.5,24.5,54.5,True,True,0.4656638341416641,45,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,20.0,PKKP,paper_target,1341.6,-6.96969696969697,1.0782393133552708,23,2,ok,,1341.0,-7.0,0.599999999999909,0.030303030303030276,True,0.141912685425442,3.5,17.5,24.5,29.5,True,True,0.38497127249574903,12564,PKKP_PUBLISHED,0.1463171036204744,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,5.0,PKiKP,global,663.05,-3.5353535353535355,8.04454070880622,23,2,ok,,604.0,-6.5,59.049999999999955,2.9646464646464645,False,29.935595388746204,3.5,17.5,22.75,24.75,False,True,0.8710692572566844,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,5.0,PKiKP,published_target,603.95,-6.96969696969697,5.772356511719969,23,2,ok,,604.0,-6.5,-0.049999999999954525,-0.4696969696969697,True,0.7832273746466456,3.5,17.5,22.75,24.75,True,True,0.7937228683165278,6921,PKIKP_PUBLISHED,0.09519350811485643,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,5.0,PKKP,peak_1,1291.85,-4.747474747474747,1.83519373970755,23,2,ok,,1290.0,-8.0,1.849999999999909,3.2525252525252526,False,2.16922687387972,3.5,17.5,28.0,58.0,False,True,0.536182458148269,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,5.0,PKKP,peak_2,1288.8,-8.181818181818182,1.647531279908128,23,2,ok,,1341.0,-7.0,-52.200000000000045,-1.1818181818181817,False,1.9100662251318286,3.5,17.5,24.5,54.5,True,True,0.5144893428112437,605,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,nth_root,5.0,PKKP,paper_target,1343.15,-7.070707070707071,1.413509253423325,23,2,ok,,1341.0,-7.0,2.150000000000091,-0.07070707070707094,True,0.4649159187959235,3.5,17.5,24.5,29.5,True,True,0.47561301905811354,4092,PKKP_PUBLISHED,0.054369538077403246,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,1.0,PKiKP,global,665.15,-3.5353535353535355,51.69128209492267,23,2,ok,,604.0,-6.5,61.14999999999998,2.9646464646464645,False,30.971678535053982,3.5,17.5,22.75,24.75,False,True,0.9694345033652844,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,1.0,PKiKP,published_target,604.7,-6.8686868686868685,7.064242195851424,23,2,ok,,604.0,-6.5,0.7000000000000455,-0.3686868686868685,True,0.707165718323926,3.5,17.5,22.75,24.75,True,True,0.8076204059746219,28345,PKIKP_PUBLISHED,0.08957553058676654,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,1.0,PKKP,peak_1,1292.55,-4.747474747474747,2.5976016789711975,23,2,ok,,1290.0,-8.0,2.5499999999999545,3.2525252525252526,False,2.1700155420144354,3.5,17.5,28.0,58.0,False,True,0.5917536063638439,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,1.0,PKKP,peak_2,1291.8,-6.4646464646464645,2.468930860890086,23,2,ok,,1341.0,-7.0,-49.200000000000045,0.5353535353535355,False,1.678385918781036,3.5,17.5,24.5,54.5,True,True,0.5805917614694328,232,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,1.0,PKKP,paper_target,1345.3,-7.777777777777778,1.3086543640617476,23,2,ok,,1341.0,-7.0,4.2999999999999545,-0.7777777777777777,False,2.126138329820251,3.5,17.5,24.5,29.5,False,True,0.4322265699654789,7228,PKKP_PUBLISHED,0.02933832709113608,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,10.0,PKiKP,global,664.65,-3.5353535353535355,40.604889464256544,23,2,ok,,604.0,-6.5,60.64999999999998,2.9646464646464645,False,30.724906367289773,3.5,17.5,22.75,24.75,False,True,0.9630009839757205,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,10.0,PKiKP,published_target,604.1,-5.959595959595959,6.1835049623068725,23,2,ok,,604.0,-6.5,0.10000000000002274,0.5404040404040407,True,0.9020601835136003,3.5,17.5,22.75,24.75,True,True,0.7712294672879947,38270,PKIKP_PUBLISHED,0.16125676238035788,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,10.0,PKKP,peak_1,1292.5,-4.747474747474747,2.128878184668138,23,2,ok,,1290.0,-8.0,2.5,3.2525252525252526,False,2.1699508973773227,3.5,17.5,28.0,58.0,False,True,0.5465339700963117,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,10.0,PKKP,peak_2,1291.95,-6.262626262626263,1.9474530489044422,23,2,ok,,1341.0,-7.0,-49.049999999999955,0.737373737373737,False,1.7073014807087954,3.5,17.5,24.5,54.5,True,True,0.530051448497444,573,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,10.0,PKKP,paper_target,1343.35,-7.272727272727273,1.0730276657503293,23,2,ok,,1341.0,-7.0,2.349999999999909,-0.2727272727272734,True,0.8281159538723043,3.5,17.5,24.5,29.5,True,True,0.3626757587042536,13518,PKKP_PUBLISHED,0.0770287141073658,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,20.0,PKiKP,global,664.9,-3.5353535353535355,27.469782226921037,23,2,ok,,604.0,-6.5,60.89999999999998,2.9646464646464645,False,30.848285953659136,3.5,17.5,22.75,24.75,False,True,0.955633288302702,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,20.0,PKiKP,published_target,605.55,-6.8686868686868685,5.220075325401272,23,2,ok,,604.0,-6.5,1.5499999999999545,-0.3686868686868685,True,0.989044161386408,3.5,17.5,22.75,24.75,True,True,0.7294289555332526,56253,PKIKP_PUBLISHED,0.36194340407823555,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,20.0,PKKP,peak_1,1292.55,-4.747474747474747,1.5651979609087985,23,2,ok,,1290.0,-8.0,2.5499999999999545,3.2525252525252526,False,2.1700155420144354,3.5,17.5,28.0,58.0,False,True,0.48206990923615745,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,20.0,PKKP,peak_2,1291.95,-6.363636363636363,1.4941491748290479,23,2,ok,,1341.0,-7.0,-49.049999999999955,0.6363636363636367,False,1.6891437578036643,3.5,17.5,24.5,54.5,True,True,0.4696947491080331,497,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,20.0,PKKP,paper_target,1342.25,-7.171717171717171,0.8851382899375361,23,2,ok,,1341.0,-7.0,1.25,-0.17171717171717127,True,0.4967820640289895,3.5,17.5,24.5,29.5,True,True,0.28693802263471785,21783,PKKP_PUBLISHED,0.1398876404494382,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,5.0,PKiKP,global,664.25,-3.4343434343434343,49.025907642855906,23,2,ok,,604.0,-6.5,60.25,3.0656565656565657,False,30.555226647759973,3.5,17.5,22.75,24.75,False,True,0.967191781345524,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,5.0,PKiKP,published_target,604.1,-5.959595959595959,6.72923603812588,23,2,ok,,604.0,-6.5,0.10000000000002274,0.5404040404040407,True,0.9020601835136003,3.5,17.5,22.75,24.75,True,False,0.794844447744992,31823,PKIKP_PUBLISHED,0.11496046608406159,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,5.0,PKKP,peak_1,1292.45,-4.747474747474747,2.4323247042566627,23,2,ok,,1290.0,-8.0,2.4500000000000455,3.2525252525252526,False,2.169887530962987,3.5,17.5,28.0,58.0,False,True,0.5753049396454848,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,5.0,PKKP,peak_2,1291.85,-6.4646464646464645,2.2244466374205993,23,2,ok,,1341.0,-7.0,-49.15000000000009,0.5353535353535355,False,1.6767574074604763,3.5,17.5,24.5,54.5,True,True,0.5571388476017094,503,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,principal_axis_projection,pws,5.0,PKKP,paper_target,1345.05,-7.6767676767676765,1.1807000302086939,23,2,ok,,1341.0,-7.0,4.0499999999999545,-0.6767676767676765,False,1.8758173024003362,3.5,17.5,24.5,29.5,False,True,0.39878056904593673,10655,PKKP_PUBLISHED,0.06017478152309613,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,C,principal_axis_projection,nth_root,1.0,PKiKP,global,662.8,-3.6363636363636367,0.11596572766174575,23,2,ok,,604.0,-6.5,58.799999999999955,2.8636363636363633,False,29.78487746524792,3.5,17.5,22.75,24.75,False,True,0.9548524418651636,1,,nan,nan,0,0,ablation_full_window,current
