82bfd8d0023756c318746c5d927fdf358a06901839c01e95a0b334e998eaf45c	46128	data/processed/S0484b_ablation_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0484b_ablation_C_times.npy
ac10a3764f30ded7b304839ec639e48f0139a06b95bb07e2e8bc4de17f087cf7	184128	data/processed/S0484b_ablation_C_waveform.npy
cd1e8c1ff5866c052235af204fe74bdee782b6ccd879137de28450665e9224f7	46128	data/processed/S0484b_ablation_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0484b_ablation_times.npy
cd1e8c1ff5866c052235af204fe74bdee782b6ccd879137de28450665e9224f7	46128	data/processed/S0484b_ablation_valid_samples.npy
8d0da17f39d9401e2ce8d53e356dd8c24ed92cf07df19667ffda2d0e4fc9d52c	2275	data/processed/S0484b_aligned_ablation.alignment.json
c9bee96ea5b3b206586c033e5ce30395a7df8930734bf92d8cfe8a423f5be9ab	188416	data/processed/S0484b_aligned_ablation.mseed
bb6834b4a5ed9207abd4b72a24709b22a823d704b75302dd906544fdfea4cec0	2651	data/processed/S0484b_aligned_paperfaith.alignment.json
c7368b7313c15f13a3e003836f41ef5c2ea635484b6d4d9399649f69ce67a4c6	188416	data/processed/S0484b_aligned_paperfaith.mseed
2fd694fb45d2a6d9fb557b945676d4dccf705c768165a07b241ee67ab47e7390	4277286	data/processed/S0484b_fdpa.npz
b20bad14d87290c0ede3e8ed5d8e08eaf92bbaa8c5d4cc030d6b55ba1fa28ca7	913	data/processed/S0484b_glitch_flags.json
09ff0a24245703ff69b26e2611e9567f984f463cc86886b31ee3b385e2779816	4216305	data/processed/S0484b_mk_filterbank.npz
35105417d81aa55788eec0b3bbde2f2664b85f05e9fc188a9db84679bc245019	2137	data/processed/S0484b_paperfaith_A.normalization.json
03805206d181e7419c4adc23529da8db195e3c255bf3d392248474ed97e7e599	184128	data/processed/S0484b_paperfaith_A_envelope.npy
82bfd8d0023756c318746c5d927fdf358a06901839c01e95a0b334e998eaf45c	46128	data/processed/S0484b_paperfaith_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0484b_paperfaith_A_times.npy
59042edd9c5f652b5d3b9df3ab6f8337d3248c04ac2d33323d1886f8b2349a6f	184128	data/processed/S0484b_paperfaith_A_waveform.npy
cd1e8c1ff5866c052235af204fe74bdee782b6ccd879137de28450665e9224f7	46128	data/processed/S0484b_paperfaith_A_waveform_valid_samples.npy
50c8cd2a29826ab6b574e987ec1887c20b3ee6913cf1933a675d9f1aab49c23a	2139	data/processed/S0484b_paperfaith_B.normalization.json
7a29178c610e134b556233c0b40cd6931f705c19e621be7837f9470b54c5dab9	184128	data/processed/S0484b_paperfaith_B_envelope.npy
82bfd8d0023756c318746c5d927fdf358a06901839c01e95a0b334e998eaf45c	46128	data/processed/S0484b_paperfaith_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0484b_paperfaith_B_times.npy
3398204554026bf4a3d4f2543a686b6e9308b1c84d971f573f4b88dbf7dc5d2a	184128	data/processed/S0484b_paperfaith_B_waveform.npy
cd1e8c1ff5866c052235af204fe74bdee782b6ccd879137de28450665e9224f7	46128	data/processed/S0484b_paperfaith_B_waveform_valid_samples.npy
6c4789ef3fc5ae1ff0e19c366e2f2b85f566c05d217ba6e7a3cc07d075b264c0	2136	data/processed/S0484b_paperfaith_C.normalization.json
b16d05b92803be63a184b0efef6749f5abee9f821267c4468b21fa3b62aa47aa	184128	data/processed/S0484b_paperfaith_C_envelope.npy
82bfd8d0023756c318746c5d927fdf358a06901839c01e95a0b334e998eaf45c	46128	data/processed/S0484b_paperfaith_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0484b_paperfaith_C_times.npy
e9c5c985e815ae46fd0f591293a67001f764e0244160c402eda24762154524bf	184128	data/processed/S0484b_paperfaith_C_waveform.npy
cd1e8c1ff5866c052235af204fe74bdee782b6ccd879137de28450665e9224f7	46128	data/processed/S0484b_paperfaith_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0484b_paperfaith_times.npy
cd1e8c1ff5866c052235af204fe74bdee782b6ccd879137de28450665e9224f7	46128	data/processed/S0484b_paperfaith_valid_samples.npy
05b9ab7811c49cee97b6a390fe6bbc1a981a4ff02a3df582d37562f56e12f1b5	626688	data/processed/S0802a_ZNE.mseed
20231b0cfe31f590ecb64b156779c5812937d2954bc27f2cb4c64004c58a928d	1008	data/processed/S0802a_ZNE.rotation.json
b59df0a1fa7d3604aa342b9a89911730b365cddb46655edf7453e333e2859f91	629	data/processed/S0802a_Z_filt.bandpass.json
5e7726e84597d6701400a752571e091265bfd75fe9dfacb06b8a6d72dea3704d	208896	data/processed/S0802a_Z_filt.mseed
aa3535e218ad9e8f29906ba5254846d3e84b3a04c0fef135c32aa4e271d3451e	208896	data/processed/S0802a_Z_polfilt.mseed
38c92918463ec5deb40b96cb36328acee53cf54e902042d2240af78c0a1224c4	1339	data/processed/S0802a_Z_polfilt.polarization.json
d2cdd7a06ccef97355ff687903f4752311dd47fbc6f3efec3bb9468f02d24415	2127	data/processed/S0802a_ablation_A.normalization.json
e70af7650e64641d73ba5338419c82930f1eb71d63c923fbae635a10404ac69d	184128	data/processed/S0802a_ablation_A_envelope.npy
f24408d5db9b526d7fbddbe533abd5ad1f216d21327a59e6e2ff3bb7034c51d9	46128	data/processed/S0802a_ablation_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_ablation_A_times.npy
5b820b002181c0739ff270424f9252871bb5281b2eaf1941115417638c193dcc	184128	data/processed/S0802a_ablation_A_waveform.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_ablation_A_waveform_valid_samples.npy
c57ed87aa142366e5237e7a24daf398cd4232614299f9cbe07d37e266ba25df9	2129	data/processed/S0802a_ablation_B.normalization.json
410b0091ebef0b66f18ef2584196cecb25a81a2487a71567ea2433703819b154	184128	data/processed/S0802a_ablation_B_envelope.npy
f24408d5db9b526d7fbddbe533abd5ad1f216d21327a59e6e2ff3bb7034c51d9	46128	data/processed/S0802a_ablation_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_ablation_B_times.npy
23f0d1308ff391ba5f2374ddf4df70a827c77ac7812eb7e6147466d9f6b371cd	184128	data/processed/S0802a_ablation_B_waveform.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_ablation_B_waveform_valid_samples.npy
378fde739573a1628f61a38a44358276338ee3866dc6df050fa825381d0e51ee	2126	data/processed/S0802a_ablation_C.normalization.json
ad677d773da1ca119f89bda8713a73a82e22502f262faada58419bf9818d703d	184128	data/processed/S0802a_ablation_C_envelope.npy
f24408d5db9b526d7fbddbe533abd5ad1f216d21327a59e6e2ff3bb7034c51d9	46128	data/processed/S0802a_ablation_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_ablation_C_times.npy
9b3dd7f2bc63216eb7b2bf92102a14a30b236d221b0aadf1ca5370e1280b9c02	184128	data/processed/S0802a_ablation_C_waveform.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_ablation_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_ablation_times.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_ablation_valid_samples.npy
7527a4505a9ade605eae3f814efbf8cfe7eb79272b8ec808ef54aef442788181	2275	data/processed/S0802a_aligned_ablation.alignment.json
cfa4d2e965b0e865f466d95f3af9b2e3e9b3e65632086bf7725c9116778e4a9c	188416	data/processed/S0802a_aligned_ablation.mseed
34565e343f1ee3c6e9d2ffa6b770523430b63aa695b1225ea0d85802ac299b17	2651	data/processed/S0802a_aligned_paperfaith.alignment.json
d446653cfb1aac736271365641f41c9d0796127396d5276168d4f7c647657760	188416	data/processed/S0802a_aligned_paperfaith.mseed
96b1b2276277d865d0e7fa474db3c0d4cb54adee42ab4dc76596abe7648c1c0b	4299884	data/processed/S0802a_fdpa.npz
cf9883f00960951e6ec8c51537b9db0729f61f81b725bb18a76862c3e4d2045c	1001	data/processed/S0802a_glitch_flags.json
5bcda7d55f2940a7437c920317f5b05d073bee6391d70a76cdfda5efb3c4d7e9	4231139	data/processed/S0802a_mk_filterbank.npz
30b37121814b9edb31392a339ac117caca4748b1d7408c54570169c760dd4a02	2137	data/processed/S0802a_paperfaith_A.normalization.json
2b2b2defc7688524baca63d3712a68732cd38de7f75b772ffcb120a0d68d8acd	184128	data/processed/S0802a_paperfaith_A_envelope.npy
f24408d5db9b526d7fbddbe533abd5ad1f216d21327a59e6e2ff3bb7034c51d9	46128	data/processed/S0802a_paperfaith_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_paperfaith_A_times.npy
2b4afa9b35f7de9ff9dee9400c8df8fd5573b879be28c3c76d6277ffc44f305b	184128	data/processed/S0802a_paperfaith_A_waveform.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_paperfaith_A_waveform_valid_samples.npy
a63b156e308d08f24a2f3c9aad2d7d0a8544359e76c9241e644c169806dc70e0	2139	data/processed/S0802a_paperfaith_B.normalization.json
c0d61f398ec0ea70a55a2dbb66e1ef91d2efbb34a2d26021b9c87e329558164b	184128	data/processed/S0802a_paperfaith_B_envelope.npy
f24408d5db9b526d7fbddbe533abd5ad1f216d21327a59e6e2ff3bb7034c51d9	46128	data/processed/S0802a_paperfaith_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_paperfaith_B_times.npy
0d291cc785740c0ca6286ef45ffd74aae986202aa9f72f54007fa1f951627352	184128	data/processed/S0802a_paperfaith_B_waveform.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_paperfaith_B_waveform_valid_samples.npy
9d6d828680164bfaace985b96063fbf5a02b2814406ebf0db40c884ca7a807f1	2136	data/processed/S0802a_paperfaith_C.normalization.json
d580762215eca4d523abb0a2411299b5bd0c40a68b7262955022925405c13ab2	184128	data/processed/S0802a_paperfaith_C_envelope.npy
f24408d5db9b526d7fbddbe533abd5ad1f216d21327a59e6e2ff3bb7034c51d9	46128	data/processed/S0802a_paperfaith_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_paperfaith_C_times.npy
f10f1e4b951fefc83549cd845c8505ffa7602b8dbdf24ae6e59b85eb78022499	184128	data/processed/S0802a_paperfaith_C_waveform.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_paperfaith_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0802a_paperfaith_times.npy
2de27db6a0ccc0270585f8b60faeb92ea435e9f254a596eb5494a050a43260e9	46128	data/processed/S0802a_paperfaith_valid_samples.npy
cc8d2c8fb95ff40c36536ad0ce711876ba6d8367f2009ac19c9e7f721c847660	626688	data/processed/S0820a_ZNE.mseed
8e3cd97e8a267685511ae0fedac80f0d4b288edc076c50fa0b74b2787733d640	1008	data/processed/S0820a_ZNE.rotation.json
693207f238c2a8e9221756be9a80eeb29919bce95239534d3a106a627d18caf7	629	data/processed/S0820a_Z_filt.bandpass.json
9c4e74f640b2a9fba1846a503289c276fd661a9e7ad67f079a3bb986f7080cf3	208896	data/processed/S0820a_Z_filt.mseed
c5359198ebbbd6bb74537e95c3d15876b459063332da776cc44ebced76309737	208896	data/processed/S0820a_Z_polfilt.mseed
e980ab48918b4b43b7a13b9d633b2915d55d0eeed4193828a9300212c57f18e3	1339	data/processed/S0820a_Z_polfilt.polarization.json
cbab4e8c092ba787ca129426a6cf6438952d173b89ca781a438a92b881e649d2	2127	data/processed/S0820a_ablation_A.normalization.json
02e3fe32810aefff235232277df3139fd74f1ea7947846628fad60aec99f8e31	184128	data/processed/S0820a_ablation_A_envelope.npy
ee8a955048933cfb99c6c9acdfefb6df91294cf7cb868caa19ad4985385fed55	46128	data/processed/S0820a_ablation_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_ablation_A_times.npy
36fffd992800b7fc7923e43438e8f9f870cbe6093d4e4ca9d406e8c0a86a68d4	184128	data/processed/S0820a_ablation_A_waveform.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_ablation_A_waveform_valid_samples.npy
8778e44a01efbaf386f70e67f1a1eb98361dc3d386d55a3d1753adc0b45f5e21	2129	data/processed/S0820a_ablation_B.normalization.json
32a32ffb7022ec3eec04d1dc1922083b57c47ee7a6aa7993b3dfd6a2a407e74a	184128	data/processed/S0820a_ablation_B_envelope.npy
ee8a955048933cfb99c6c9acdfefb6df91294cf7cb868caa19ad4985385fed55	46128	data/processed/S0820a_ablation_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_ablation_B_times.npy
4e0945b7f5f6918949fb6a04f2a9c11ba1ad1e4e2e58b23aeb9275be548855a7	184128	data/processed/S0820a_ablation_B_waveform.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_ablation_B_waveform_valid_samples.npy
c304b310df34fb8f0d2437b916282577bc096f25a0ce040a85e6f5b43a7d556c	2126	data/processed/S0820a_ablation_C.normalization.json
2daa4020c602e798d6f9893efe1dd498cd8208643d49a8859985c5a52a2ee8c0	184128	data/processed/S0820a_ablation_C_envelope.npy
ee8a955048933cfb99c6c9acdfefb6df91294cf7cb868caa19ad4985385fed55	46128	data/processed/S0820a_ablation_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_ablation_C_times.npy
dbdc433ae1cb193b6fe63f3e9ece7cc3818328b8ece8c2581b5b7c8b6a5b575f	184128	data/processed/S0820a_ablation_C_waveform.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_ablation_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_ablation_times.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_ablation_valid_samples.npy
5ce62c396f9ef419005e93d875e3780b27a1bda7218339111c870126f24f9b47	2259	data/processed/S0820a_aligned_ablation.alignment.json
ffcee2fa4dc0674e3c1af689d438086a789c7e16611146ee42c1ca2aa6f61589	188416	data/processed/S0820a_aligned_ablation.mseed
93d1b84eb6c22edbfac6dd3f76c720b085f7e758d7696b4d57d67e03ff680ab3	2635	data/processed/S0820a_aligned_paperfaith.alignment.json
e21837ec68aa151d8d37c3c72ab919184c364a3bee8ce1afe743445a3f4c1443	188416	data/processed/S0820a_aligned_paperfaith.mseed
90c34d12e501eb21b808a7ab7d1b79707121693b1ce2238820585a2b9c690e87	4300838	data/processed/S0820a_fdpa.npz
11c97158bcce888a356a166b01bfac25096975355d16a9d4a6993da2e36114d4	2209	data/processed/S0820a_glitch_flags.json
d0061f052267bc54660f86ce7f4c6453ae9f79221d4f8e014d645efc7fb9a78b	4213679	data/processed/S0820a_mk_filterbank.npz
3f640c3eaf7af49c8239a0896c27ad5baea4624d281f5cfbcc6aac25975331bd	2137	data/processed/S0820a_paperfaith_A.normalization.json
1f1318aff3490368d339e5ef7b71ec632aae6a5c7e8984e9a8c9d0dfca16a381	184128	data/processed/S0820a_paperfaith_A_envelope.npy
ee8a955048933cfb99c6c9acdfefb6df91294cf7cb868caa19ad4985385fed55	46128	data/processed/S0820a_paperfaith_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_paperfaith_A_times.npy
316ad188a53971fc8debbe46b041d3381a13539875538c33e56a58d675d094bf	184128	data/processed/S0820a_paperfaith_A_waveform.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_paperfaith_A_waveform_valid_samples.npy
1fe60ac984a6c7ec8d381eafaa2789d4b9b15a807fbb0fa8b236a71970ce859f	2139	data/processed/S0820a_paperfaith_B.normalization.json
4b92ab5101291474de9ba6980b831029a6a5f9ce1f6ec03fcb6de4b75a128bab	184128	data/processed/S0820a_paperfaith_B_envelope.npy
ee8a955048933cfb99c6c9acdfefb6df91294cf7cb868caa19ad4985385fed55	46128	data/processed/S0820a_paperfaith_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_paperfaith_B_times.npy
29de36ad3a3ff20960919c9716320e66622141597f342cc4c6d355cf9d46607d	184128	data/processed/S0820a_paperfaith_B_waveform.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_paperfaith_B_waveform_valid_samples.npy
004dfa0669f211180a6c498f5ddc3ab77f9491833c36efc7314baa615ad2624c	2136	data/processed/S0820a_paperfaith_C.normalization.json
de6f1bb093d9679ee5e3f1abf07442a4e319aeb6b8ba327908deebadc575b660	184128	data/processed/S0820a_paperfaith_C_envelope.npy
ee8a955048933cfb99c6c9acdfefb6df91294cf7cb868caa19ad4985385fed55	46128	data/processed/S0820a_paperfaith_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_paperfaith_C_times.npy
40aba0a518001040c852d2953cacab3628b1495b3d46a93770701f1018e62495	184128	data/processed/S0820a_paperfaith_C_waveform.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_paperfaith_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0820a_paperfaith_times.npy
886e78803f786e13502635a56d0c381a80148b37c69a3fd0161df91d4040fd0d	46128	data/processed/S0820a_paperfaith_valid_samples.npy
32f67c65a449ae9b03552af22130a4db9b87971953d0aa44333248be21671856	626688	data/processed/S0864a_ZNE.mseed
22d1f3a17a9a38b3e0942c49af48bfa5ef97effa0460f6b29f02b64782122cb5	1010	data/processed/S0864a_ZNE.rotation.json
5f3eba3225b826b230e50c228b2389d8dd373b91ae23ee5ba3512ed4e8284d73	629	data/processed/S0864a_Z_filt.bandpass.json
23068511355b0ecb546b377ce4f4dc00aeac7a8ed76597eec7861abc850df903	208896	data/processed/S0864a_Z_filt.mseed
f78d7435936e68fa81a1806eee5d1d50bbf45b70750e448fb74bf60e1af55fa6	208896	data/processed/S0864a_Z_polfilt.mseed
e6be8e8b7e23fd783718deb9ab9d2d6da4eabbe3831fc0e6a7f98be352a5de51	1339	data/processed/S0864a_Z_polfilt.polarization.json
fe68202181b846c28b79dcc5cf0aa7ac33fc984c0e100f90515271aa8ea88647	2127	data/processed/S0864a_ablation_A.normalization.json
cf0527ea823e67d31076aff87e3afdf99f81c14684503352f09a6f6e53e5d2fc	184128	data/processed/S0864a_ablation_A_envelope.npy
cc710ad2f198f303524940b506ca26091bb8efbe55e12f35505ca4ddb2ee8883	46128	data/processed/S0864a_ablation_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_ablation_A_times.npy
867170ef00fc71869121149b60c50af8ec2f1088e1794752e357943d03fb8b98	184128	data/processed/S0864a_ablation_A_waveform.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_ablation_A_waveform_valid_samples.npy
a4c66ba7ca972062f4f8a9841b4e689358401584fb2646e0ccd38777caf4c00e	2129	data/processed/S0864a_ablation_B.normalization.json
0da2c8cc8a5f44f309fbd5b5d4daea78f11a810bb61a09a388db73a6337fd7e6	184128	data/processed/S0864a_ablation_B_envelope.npy
cc710ad2f198f303524940b506ca26091bb8efbe55e12f35505ca4ddb2ee8883	46128	data/processed/S0864a_ablation_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_ablation_B_times.npy
611f16e6a2e963878a148bf600be015fccfb3d21aa5140fc3321141e94a067e9	184128	data/processed/S0864a_ablation_B_waveform.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_ablation_B_waveform_valid_samples.npy
b1c74a90fc72a0ce4aec2dffdb487bd61b8738ba66a0de43b2aec6c993d28bd1	2126	data/processed/S0864a_ablation_C.normalization.json
adebafa0937afac033f603ffad5aa0f5c69314e397548a17091bd39a0e9f388e	184128	data/processed/S0864a_ablation_C_envelope.npy
cc710ad2f198f303524940b506ca26091bb8efbe55e12f35505ca4ddb2ee8883	46128	data/processed/S0864a_ablation_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_ablation_C_times.npy
976e3e08066dd73c1d75e45bf71024b0b9b3e3356b712eae6b78e4bd243c5d21	184128	data/processed/S0864a_ablation_C_waveform.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_ablation_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_ablation_times.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_ablation_valid_samples.npy
e45566cc1f49e3370ff18beb4a4428cb784ddd5595f8b99299348bdab97fb796	2275	data/processed/S0864a_aligned_ablation.alignment.json
3d80245720dec0ce54ae2697b1d1fba3506f096e18547eaf3be7f489a163ca0a	188416	data/processed/S0864a_aligned_ablation.mseed
3fa3ae9e01229b1992ba9cbee531ff1e505ec2f4e5a331326f5d9271f84a52b6	2651	data/processed/S0864a_aligned_paperfaith.alignment.json
da28655784a0cddfe8aad593a0126836b6cc48b5acf19acc2b99c68b6d2122b7	188416	data/processed/S0864a_aligned_paperfaith.mseed
5e93dc70611dd0f63ede5fb0a95594a3b329c53fee6d66e1354746b629b15daf	4329039	data/processed/S0864a_fdpa.npz
3de3319ddbf5a5e3855930d58d1d27e4b753e43718f444ebcc4fed9b4fea8962	576	data/processed/S0864a_glitch_flags.json
e556610238e653be556d4cfb7dc9b55a9471b16ddd8c67cf0cae5fbbe52d42f3	4232033	data/processed/S0864a_mk_filterbank.npz
207229a1c1d1087699846b50859b63cb4a1941d47686a2183cd94711639f9fe3	2137	data/processed/S0864a_paperfaith_A.normalization.json
dcc6c94b1dcae1754c8890f07e4a5ba7c596281765d625997ea146c876756d14	184128	data/processed/S0864a_paperfaith_A_envelope.npy
cc710ad2f198f303524940b506ca26091bb8efbe55e12f35505ca4ddb2ee8883	46128	data/processed/S0864a_paperfaith_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_paperfaith_A_times.npy
9c9f094143f19a3180249ca209f5a9671b3adc42ac70ab81b734f81ac3a1f99c	184128	data/processed/S0864a_paperfaith_A_waveform.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_paperfaith_A_waveform_valid_samples.npy
1f0b3bf51d19c25891eb9db3dab4fc8c2243436cf06154be57a0b75514dc8c30	2139	data/processed/S0864a_paperfaith_B.normalization.json
8e63a8db7d8eb710ba8b75f3b93f28c19b2649f41d6a7ea9030bc3ce7095f623	184128	data/processed/S0864a_paperfaith_B_envelope.npy
cc710ad2f198f303524940b506ca26091bb8efbe55e12f35505ca4ddb2ee8883	46128	data/processed/S0864a_paperfaith_B_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_paperfaith_B_times.npy
ae659f1ef730d8719f1bcbd5bb3922082054bb038f0ad1d8f44598614d374b69	184128	data/processed/S0864a_paperfaith_B_waveform.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_paperfaith_B_waveform_valid_samples.npy
150abf0ac8f10ee55aa48a851e966b0d87c21d58af59324607d4d4aeac256249	2136	data/processed/S0864a_paperfaith_C.normalization.json
38fad0fa5b19ff13921ca9dc45dcb1e63e593e3b793d5a40109d47e4695de12d	184128	data/processed/S0864a_paperfaith_C_envelope.npy
cc710ad2f198f303524940b506ca26091bb8efbe55e12f35505ca4ddb2ee8883	46128	data/processed/S0864a_paperfaith_C_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_paperfaith_C_times.npy
8f77d5e69fb9030193f6908b1223734c3463e41b27c48d7ce237e99812bb4128	184128	data/processed/S0864a_paperfaith_C_waveform.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_paperfaith_C_waveform_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0864a_paperfaith_times.npy
50ad431b73033950a6d02f35e49bc03f6c3296c51b796760f8c4283dd06d18f6	46128	data/processed/S0864a_paperfaith_valid_samples.npy
a59743d004caf8bf15105ea47597e12e007d2a70285878f8e1ec1609fb135018	626688	data/processed/S0916d_ZNE.mseed
d23051fcb79e5324dda469b32b6e2b11b160a9fed07ca92868c6ce0be160bc83	1010	data/processed/S0916d_ZNE.rotation.json
2c48799e1d4a896f76c89dd4c5c5151c049da23c374cce4c360e948ef88c17bd	629	data/processed/S0916d_Z_filt.bandpass.json
95bd888b9a615e9049d70ee8cca3c6100e7fa941981536e507436555c902fb2c	208896	data/processed/S0916d_Z_filt.mseed
ffa68b2c3b22db726eb06a0694784623d79c00b6dc12daa9bb8aa8daab7a0781	208896	data/processed/S0916d_Z_polfilt.mseed
b43da5adc41171ca566130c55d0c5f307cff032c96c87f915ba4d09dca1db243	1339	data/processed/S0916d_Z_polfilt.polarization.json
634efec1fb2bfeeab8704fb3ff1d357efa1479b7cdca10a6a36df84990a82050	2127	data/processed/S0916d_ablation_A.normalization.json
2ec07b26364be7cf786e3f65137ca979bdd6ca0273938cd3813d0d995a5a704e	184128	data/processed/S0916d_ablation_A_envelope.npy
e594352ffa96150a7126d463b4635bd0793c65a1f38f4f982fb450776c2dbe48	46128	data/processed/S0916d_ablation_A_envelope_valid_samples.npy
3df7832234ab946b0bc54a82454e78b70adcb9902b3619f6ae4629020d23e850	368128	data/processed/S0916d_ablation_A_times.npy
