mode,input_type,norm_variant,polarization_operator,stack_method,power_window_s,phase,peak_label,time_s,slowness_sdeg,power,support_count,minimum_support,status,excluded_reason,paper_time_s,paper_slowness_sdeg,dt_vs_paper_s,ds_vs_paper_sdeg,within_published_tolerance,grid_coordinate_miss_norm,median_distance_error_deg,max_distance_error_deg,distance_uncertainty_moveout_s,uncertainty_folded_time_tolerance_s,within_uncertainty_folded_tolerance,local_max_neighbor_check,box_peak_background_quantile,target_box_rank,published_target_box,box_occupancy_in_band,box_supported_cell_fraction,box_valid_cell_count,box_total_cell_count,normalization_lane,current_provenance_status
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_1,1236.6,-6.161616161616162,0.350165458636138,19,2,ok,,1290.0,-8.0,-53.40000000000009,1.8383838383838382,False,2.161126777836138,3.5,17.5,28.0,58.0,False,True,0.5339864777054691,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_2,1342.15,-6.96969696969697,0.3218240802328342,19,2,ok,,1341.0,-7.0,1.150000000000091,0.030303030303030276,True,0.043330890421124604,3.5,17.5,24.5,54.5,True,True,0.5188647038844653,185,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,paper_target,1342.15,-6.96969696969697,0.3218240802328342,19,2,ok,,1341.0,-7.0,1.150000000000091,0.030303030303030276,True,0.24215534329160113,3.5,17.5,24.5,29.5,True,True,0.5188647038844653,185,PKKP_PUBLISHED,0.04563046192259675,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,global,661.9,0.0,1.2383773931347146,19,2,ok,,604.0,-6.5,57.89999999999998,6.5,False,30.91057442221206,3.5,17.5,22.75,24.75,False,True,0.8224385779639675,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,published_target,602.9,-6.8686868686868685,0.8605045330102645,19,2,ok,,604.0,-6.5,-1.1000000000000227,-0.3686868686868685,True,0.8246716638593756,3.5,17.5,22.75,24.75,True,True,0.7374857618385603,7771,PKIKP_PUBLISHED,0.11152725759467333,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_1,1235.95,-6.0606060606060606,0.3043955022057476,19,2,ok,,1290.0,-8.0,-54.049999999999955,1.9393939393939394,False,2.2175817762356393,3.5,17.5,28.0,58.0,False,True,0.5075805445830553,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_2,1341.9,-6.96969696969697,0.2903134502881499,19,2,ok,,1341.0,-7.0,0.900000000000091,0.030303030303030276,True,0.036167964004668735,3.5,17.5,24.5,54.5,True,True,0.49999290139602237,335,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,paper_target,1341.9,-6.96969696969697,0.2903134502881499,19,2,ok,,1341.0,-7.0,0.900000000000091,0.030303030303030276,True,0.19529262731775457,3.5,17.5,24.5,29.5,True,True,0.49999290139602237,335,PKKP_PUBLISHED,0.0632334581772784,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,global,662.85,0.0,1.0139936603870638,19,2,ok,,604.0,-6.5,58.85000000000002,6.5,False,31.35588838019283,3.5,17.5,22.75,24.75,False,True,0.7721549068280925,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,published_target,584.0,-7.070707070707071,0.7356290823379646,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.6972382062155377,15012,PKIKP_PUBLISHED,0.17748647523928424,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_1,1235.85,-6.0606060606060606,0.25976422617284106,19,2,ok,,1290.0,-8.0,-54.15000000000009,1.9393939393939394,False,2.220290781973085,3.5,17.5,28.0,58.0,False,True,0.4774119145153346,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_2,1340.95,-6.96969696969697,0.24217531234211087,19,2,ok,,1341.0,-7.0,-0.049999999999954525,0.030303030303030276,True,0.02027065361601851,3.5,17.5,24.5,54.5,True,True,0.46024574274877605,971,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,paper_target,1340.95,-6.96969696969697,0.24217531234211087,19,2,ok,,1341.0,-7.0,-0.049999999999954525,0.030303030303030276,True,0.07641472557475187,3.5,17.5,24.5,29.5,True,True,0.46024574274877605,971,PKKP_PUBLISHED,0.12147315855181023,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,global,661.75,0.0,1.388560458033656,19,2,ok,,604.0,-6.5,57.75,6.5,False,30.840342671752385,3.5,17.5,22.75,24.75,False,True,0.8491721389622715,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,published_target,603.45,-6.96969696969697,0.9412077153211373,19,2,ok,,604.0,-6.5,-0.5499999999999545,-0.4696969696969697,True,0.8297259308927651,3.5,17.5,22.75,24.75,True,True,0.7605599378817547,4842,PKIKP_PUBLISHED,0.08936745734498544,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_1,1236.7,-6.161616161616162,0.3300876794613261,19,2,ok,,1290.0,-8.0,-53.299999999999955,1.8383838383838382,False,2.1583821242599366,3.5,17.5,28.0,58.0,False,True,0.521947463778008,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_2,1342.8,-7.070707070707071,0.311414195046932,19,2,ok,,1341.0,-7.0,1.7999999999999545,-0.07070707070707094,True,0.07630200186095111,3.5,17.5,24.5,54.5,True,True,0.5121872109366553,215,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,paper_target,1342.8,-7.070707070707071,0.311414195046932,19,2,ok,,1341.0,-7.0,1.7999999999999545,-0.07070707070707094,True,0.4010571175653606,3.5,17.5,24.5,29.5,True,True,0.5121872109366553,215,PKKP_PUBLISHED,0.048626716604244696,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,1.0,PKiKP,global,665.95,-3.737373737373738,2.130545399037333,19,2,ok,,604.0,-6.5,61.950000000000045,2.762626262626262,False,31.31534629409858,3.5,17.5,22.75,24.75,False,True,0.8895109935533755,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,1.0,PKiKP,published_target,602.85,-6.666666666666666,0.8060777039138151,19,2,ok,,604.0,-6.5,-1.1499999999999773,-0.16666666666666607,True,0.6385808436111647,3.5,17.5,22.75,24.75,True,True,0.6984242191262602,26687,PKIKP_PUBLISHED,0.10570120682480233,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_1,1200.0,-7.575757575757576,0.6896417387152352,19,2,ok,,1290.0,-8.0,-90.0,0.42424242424242387,False,3.013302480264402,3.5,17.5,28.0,58.0,False,False,0.658500578263201,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_2,1201.9,-10.0,0.5372325152521953,19,2,ok,,1341.0,-7.0,-139.0999999999999,-3.0,False,5.049621547975428,3.5,17.5,24.5,54.5,False,True,0.598314026950669,308,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,1.0,PKKP,paper_target,1329.4,-7.474747474747475,0.38066626914513796,19,2,ok,,1341.0,-7.0,-11.599999999999909,-0.4747474747474749,False,2.6059657096495563,3.5,17.5,24.5,29.5,False,True,0.5014300956782607,3625,PKKP_PUBLISHED,0.026154806491885143,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,10.0,PKiKP,global,666.4,-3.737373737373738,1.8326235089891194,19,2,ok,,604.0,-6.5,62.39999999999998,2.762626262626262,False,31.537918265467543,3.5,17.5,22.75,24.75,False,True,0.8751176457097676,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,10.0,PKiKP,published_target,584.0,-7.070707070707071,0.8110998022972693,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.6947823076578648,21989,PKIKP_PUBLISHED,0.045464003329171866,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_1,1200.0,-7.575757575757576,0.550074263630926,19,2,ok,,1290.0,-8.0,-90.0,0.42424242424242387,False,3.013302480264402,3.5,17.5,28.0,58.0,False,False,0.5999041142416561,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_2,1200.25,-10.0,0.48625194536319805,19,2,ok,,1341.0,-7.0,-140.75,-3.0,False,5.100170204131535,3.5,17.5,24.5,54.5,False,True,0.5675742322859798,159,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,10.0,PKKP,paper_target,1342.85,-7.171717171717171,0.30139413841508456,19,2,ok,,1341.0,-7.0,1.849999999999909,-0.17171717171717127,True,0.5667384045050147,3.5,17.5,24.5,29.5,True,True,0.42422764458491186,6689,PKKP_PUBLISHED,0.0898876404494382,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,20.0,PKiKP,global,666.65,-3.737373737373738,1.4162644797920982,19,2,ok,,604.0,-6.5,62.64999999999998,2.762626262626262,False,31.661584191561094,3.5,17.5,22.75,24.75,False,True,0.8409281479305385,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,20.0,PKiKP,published_target,584.0,-7.070707070707071,0.7913773119247095,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.6793246060547815,18557,PKIKP_PUBLISHED,0.023408239700374533,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_1,1200.0,-7.575757575757576,0.41693470770892316,19,2,ok,,1290.0,-8.0,-90.0,0.42424242424242387,False,3.013302480264402,3.5,17.5,28.0,58.0,False,False,0.5136779177719557,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_2,1200.1,-10.0,0.41067759485645405,19,2,ok,,1341.0,-7.0,-140.9000000000001,-3.0,False,5.104770100384327,3.5,17.5,24.5,54.5,False,True,0.5085535993744492,14,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,20.0,PKKP,paper_target,1341.45,-7.070707070707071,0.25528841230809746,19,2,ok,,1341.0,-7.0,0.4500000000000455,-0.07070707070707094,True,0.19836030739501212,3.5,17.5,24.5,29.5,True,True,0.377965714834881,8534,PKKP_PUBLISHED,0.12965043695380774,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,5.0,PKiKP,global,665.75,-3.6363636363636367,2.0424307030006084,19,2,ok,,604.0,-6.5,61.75,2.8636363636363633,False,31.241711710785545,3.5,17.5,22.75,24.75,False,True,0.8848134650688619,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,5.0,PKiKP,published_target,584.0,-7.070707070707071,0.7988625837577462,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.6937649138939338,26342,PKIKP_PUBLISHED,0.1035164377861007,1.0,9612,9612,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_1,1200.0,-7.575757575757576,0.6390042878220742,19,2,ok,,1290.0,-8.0,-90.0,0.42424242424242387,False,3.013302480264402,3.5,17.5,28.0,58.0,False,False,0.6382927092968779,1,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_2,1201.35,-9.8989898989899,0.4976257989433736,19,2,ok,,1341.0,-7.0,-139.6500000000001,-2.8989898989898997,False,5.040257871905873,3.5,17.5,24.5,54.5,False,True,0.576730557742775,369,,nan,nan,0,0,headline_targeted_window_eq1,current
paperfaith,envelope,A,montalbetti_kanasewich_1970,pws,5.0,PKKP,paper_target,1329.4,-7.474747474747475,0.34477465487689885,19,2,ok,,1341.0,-7.0,-11.599999999999909,-0.4747474747474749,False,2.6059657096495563,3.5,17.5,24.5,29.5,False,True,0.46868827627329845,4866,PKKP_PUBLISHED,0.05374531835205992,1.0,16020,16020,headline_targeted_window_eq1,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,1.0,PKiKP,global,661.4,0.0,9.37266213719025,19,2,ok,,604.0,-6.5,57.39999999999998,6.5,False,30.67655637634561,3.5,17.5,22.75,24.75,False,True,0.8774228354445309,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,1.0,PKiKP,published_target,604.45,-7.070707070707071,5.73984712667272,19,2,ok,,604.0,-6.5,0.4500000000000455,-0.5707070707070709,True,0.9774279748330555,3.5,17.5,22.75,24.75,True,True,0.7856959853572182,6292,PKIKP_PUBLISHED,0.07469829379941739,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_1,1236.65,-6.161616161616162,1.6746218959966286,19,2,ok,,1290.0,-8.0,-53.34999999999991,1.8383838383838382,False,2.1597542439650006,3.5,17.5,28.0,58.0,False,True,0.5214529641039978,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,peak_2,1342.1,-6.96969696969697,1.6419190162979005,19,2,ok,,1341.0,-7.0,1.099999999999909,0.030303030303030276,True,0.04186366043105946,3.5,17.5,24.5,54.5,True,True,0.5180310001496168,46,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,1.0,PKKP,paper_target,1342.1,-6.96969696969697,1.6419190162979005,19,2,ok,,1341.0,-7.0,1.099999999999909,0.030303030303030276,True,0.23267834081550612,3.5,17.5,24.5,29.5,True,True,0.5180310001496168,46,PKKP_PUBLISHED,0.0431960049937578,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,global,661.55,0.0,7.787813574822949,19,2,ok,,604.0,-6.5,57.549999999999955,6.5,False,30.746735373224745,3.5,17.5,22.75,24.75,False,True,0.8456466445991091,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,10.0,PKiKP,published_target,603.6,-6.96969696969697,4.945536542702817,19,2,ok,,604.0,-6.5,-0.39999999999997726,-0.4696969696969697,True,0.807972846323361,3.5,17.5,22.75,24.75,True,True,0.7486875773338298,11893,PKIKP_PUBLISHED,0.11475239284228048,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_1,1236.6,-6.161616161616162,1.4754786092454961,19,2,ok,,1290.0,-8.0,-53.40000000000009,1.8383838383838382,False,2.161126777836138,3.5,17.5,28.0,58.0,False,True,0.49904168846302116,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,peak_2,1341.7,-6.96969696969697,1.471025127518851,19,2,ok,,1341.0,-7.0,0.7000000000000455,0.030303030303030276,True,0.030863669008841882,3.5,17.5,24.5,54.5,True,True,0.49855789129962336,19,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,10.0,PKKP,paper_target,1341.7,-6.96969696969697,1.471025127518851,19,2,ok,,1341.0,-7.0,0.7000000000000455,0.030303030303030276,True,0.15918294596051227,3.5,17.5,24.5,29.5,True,True,0.49855789129962336,19,PKKP_PUBLISHED,0.058801498127340826,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,global,665.3,-3.737373737373738,6.200678023427838,19,2,ok,,604.0,-6.5,61.299999999999955,2.762626262626262,False,30.993915346714598,3.5,17.5,22.75,24.75,False,True,0.7989644774936031,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,20.0,PKiKP,published_target,584.0,-7.070707070707071,4.376995753810161,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.7176987854834641,16829,PKIKP_PUBLISHED,0.14929255097794425,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_1,1236.05,-6.0606060606060606,1.2548752599754949,19,2,ok,,1290.0,-8.0,-53.950000000000045,1.9393939393939394,False,2.2148744737100623,3.5,17.5,28.0,58.0,False,True,0.46658512372866734,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,peak_2,1340.9,-6.96969696969697,1.208560783617958,19,2,ok,,1341.0,-7.0,-0.09999999999990905,0.030303030303030276,True,0.020475173536600916,3.5,17.5,24.5,54.5,True,True,0.4575334207735731,477,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,20.0,PKKP,paper_target,1340.9,-6.96969696969697,1.208560783617958,19,2,ok,,1341.0,-7.0,-0.09999999999990905,0.030303030303030276,True,0.07835311279498787,3.5,17.5,24.5,29.5,True,True,0.4575334207735731,477,PKKP_PUBLISHED,0.11173533083645443,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,global,661.5,0.0,8.834762150944234,19,2,ok,,604.0,-6.5,57.5,6.5,False,30.72333984304296,3.5,17.5,22.75,24.75,False,True,0.8674550849484478,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,5.0,PKiKP,published_target,603.75,-6.96969696969697,5.490875570036421,19,2,ok,,604.0,-6.5,-0.25,-0.4696969696969697,True,0.7927453061329838,3.5,17.5,22.75,24.75,True,True,0.7746097132928458,7399,PKIKP_PUBLISHED,0.08406158967956721,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_1,1237.3,-6.262626262626263,1.59651572787547,19,2,ok,,1290.0,-8.0,-52.700000000000045,1.737373737373737,False,2.1041432675468337,3.5,17.5,28.0,58.0,False,True,0.5122400682339656,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,peak_2,1342.1,-6.96969696969697,1.5808858233183747,19,2,ok,,1341.0,-7.0,1.099999999999909,0.030303030303030276,True,0.04186366043105946,3.5,17.5,24.5,54.5,True,True,0.5106473599199715,39,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,nth_root,5.0,PKKP,paper_target,1342.1,-6.96969696969697,1.5808858233183747,19,2,ok,,1341.0,-7.0,1.099999999999909,0.030303030303030276,True,0.23267834081550612,3.5,17.5,24.5,29.5,True,True,0.5106473599199715,39,PKKP_PUBLISHED,0.0484394506866417,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,1.0,PKiKP,global,665.3,-3.5353535353535355,34.31878610513659,19,2,ok,,604.0,-6.5,61.299999999999955,2.9646464646464645,False,31.045720257045463,3.5,17.5,22.75,24.75,False,True,0.9516248704504774,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,1.0,PKiKP,published_target,584.0,-7.070707070707071,7.132723948281768,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.7949658884776553,26177,PKIKP_PUBLISHED,0.045464003329171866,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_1,1292.45,-5.252525252525253,1.6399983904029902,19,2,ok,,1290.0,-8.0,2.4500000000000455,2.7474747474747474,False,1.8334695389417575,3.5,17.5,28.0,58.0,False,True,0.4828101298170854,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,1.0,PKKP,peak_2,1292.85,-6.767676767676768,1.5384898334869082,19,2,ok,,1341.0,-7.0,-48.15000000000009,0.23232323232323182,False,1.6124557302143057,3.5,17.5,24.5,54.5,True,True,0.46868740259896274,454,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,1.0,PKKP,paper_target,1342.2,-7.070707070707071,1.4064648246018754,19,2,ok,,1341.0,-7.0,1.2000000000000455,-0.07070707070707094,True,0.298071822804247,3.5,17.5,24.5,29.5,True,True,0.4483375615530872,1593,PKKP_PUBLISHED,0.0552434456928839,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,10.0,PKiKP,global,664.95,-3.5353535353535355,27.169140574645787,19,2,ok,,604.0,-6.5,60.950000000000045,2.9646464646464645,False,30.872963435321946,3.5,17.5,22.75,24.75,False,True,0.9431382163720018,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,10.0,PKiKP,published_target,584.0,-7.070707070707071,6.979626217016342,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.7847788457233095,28117,PKIKP_PUBLISHED,0.014773200166458594,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_1,1292.1,-5.05050505050505,1.348705385560793,19,2,ok,,1290.0,-8.0,2.099999999999909,2.94949494949495,False,1.9675755478474535,3.5,17.5,28.0,58.0,False,True,0.43546746491378474,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,10.0,PKKP,peak_2,1292.85,-6.666666666666666,1.3032230205055082,19,2,ok,,1341.0,-7.0,-48.15000000000009,0.3333333333333339,False,1.6203109936210989,3.5,17.5,24.5,54.5,True,True,0.42785994563561447,350,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,10.0,PKKP,paper_target,1341.9,-7.070707070707071,1.282902426858241,19,2,ok,,1341.0,-7.0,0.900000000000091,-0.07070707070707094,True,0.25228319712150593,3.5,17.5,24.5,29.5,True,True,0.4244587314467064,587,PKKP_PUBLISHED,0.05056179775280899,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,20.0,PKiKP,global,665.3,-3.5353535353535355,18.993875230139597,19,2,ok,,604.0,-6.5,61.299999999999955,2.9646464646464645,False,31.045720257045463,3.5,17.5,22.75,24.75,False,True,0.925011876510501,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,20.0,PKiKP,published_target,584.0,-7.070707070707071,6.473485286597501,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.7607394779577425,33237,PKIKP_PUBLISHED,0.029130253849354974,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_1,1341.35,-7.070707070707071,1.0365199192344328,19,2,ok,,1290.0,-8.0,51.34999999999991,0.9292929292929291,False,1.8203347187242251,3.5,17.5,28.0,58.0,True,True,0.3736486715235679,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,20.0,PKKP,peak_2,1292.2,-6.565656565656566,1.0266470805811698,19,2,ok,,1341.0,-7.0,-48.799999999999955,0.43434343434343425,False,1.6522381075320212,3.5,17.5,24.5,54.5,True,True,0.37100143828637516,84,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,20.0,PKKP,paper_target,1341.35,-7.070707070707071,1.0365199192344328,19,2,ok,,1341.0,-7.0,0.34999999999990905,-0.07070707070707094,True,0.19012314837977914,3.5,17.5,24.5,29.5,True,True,0.3736486715235679,1,PKKP_PUBLISHED,0.09569288389513109,1.0,16020,16020,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,5.0,PKiKP,global,665.0,-3.5353535353535355,32.08719770321374,19,2,ok,,604.0,-6.5,61.0,2.9646464646464645,False,30.897641435532332,3.5,17.5,22.75,24.75,False,True,0.948854230713366,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,5.0,PKiKP,published_target,584.0,-7.070707070707071,7.066629249625373,19,2,ok,,604.0,-6.5,-20.0,-0.5707070707070709,False,10.045135163151675,3.5,17.5,22.75,24.75,True,False,0.7916699520461999,26777,PKIKP_PUBLISHED,0.03495630461922597,1.0,9612,9612,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_1,1292.0,-5.151515151515151,1.5510601932850678,19,2,ok,,1290.0,-8.0,2.0,2.8484848484848486,False,1.9001597514183146,3.5,17.5,28.0,58.0,False,True,0.46870159980691795,1,,nan,nan,0,0,targeted_pkkp_window,current
paperfaith,envelope,B,montalbetti_kanasewich_1970,pws,5.0,PKKP,peak_2,1293.05,-6.767676767676768,1.4708127182202249,19,2,ok,,1341.0,-7.0,-47.950000000000045,0.23232323232323182,False,1.6058200167968357,3.5,17.5,24.5,54.5,True,True,0.4570911231411213,377,,nan,nan,0,0,targeted_pkkp_window,current
